video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
YxYvJhEqC98,@Ibralbyfarm,tanah kita subur syg mayoritas petani masih suka pakai pupuk kimia bahkan tak jarang ngawur dlm aplikasix tanah yg subur tadi perlahan menjadi sakit sedangkan melimpahnya bahan organik disiasiakan bgt saja semoga kedepan pertanian kita tdk semakin tertinggal,0,2021-09-17T12:54:30Z,budidaya organik,2021,tanah kita subur syg mayoritas petani masih suka pakai pupuk kimia bahkan tak jarang ngawur dlm aplikasix tanah yg subur tadi perlahan menjadi sakit sedangkan melimpahnya bahan organik disiasiakan bgt saja semoga kedepan pertanian kita tdk semakin tertinggal,"tanah, kita, subur, syg, mayoritas, petani, masih, suka, pakai, pupuk, kimia, bahkan, tak, jarang, ngawur, dlm, aplikasix, tanah, yg, subur, tadi, perlahan, menjadi, sakit, sedangkan, melimpahnya, bahan, organik, disiasiakan, bgt, saja, semoga, kedepan, pertanian, kita, tdk, semakin, tertinggal","tanah, subur, syg, mayoritas, petani, suka, pakai, pupuk, kimia, jarang, ngawur, dlm, aplikasix, tanah, yg, subur, perlahan, sakit, melimpahnya, bahan, organik, disiasiakan, bgt, semoga, kedepan, pertanian, tdk, tertinggal","tanah, subur, syg, mayoritas, tani, suka, pakai, pupuk, kimia, jarang, awur, dlm, aplikasix, tanah, yg, subur, perlahan, sakit, limpah, bahan, organik, siasiakan, bgt, moga, depan, tani, tdk, tinggal","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@azisugeng3411,sayang jauh dr daerah saya kok deket saya psti siap bkrj disana krn saya pngen jd petani organik tp msih blm kuat dgn eadaan lahan sebelah yg slalu pkai pukim p lg untuk bawang merah yg hampir pkai kimia cb buat ytb bawang merah organik dr tnm smpai panen dr mengasih pupuk dasar smpai menanggulangi hama,0,2021-09-16T05:37:03Z,budidaya organik,2021,sayang jauh dr daerah saya kok deket saya psti siap bkrj disana krn saya pngen jd petani organik tp msih blm kuat dgn eadaan lahan sebelah yg slalu pkai pukim p lg untuk bawang merah yg hampir pkai kimia cb buat ytb bawang merah organik dr tnm smpai panen dr mengasih pupuk dasar smpai menanggulangi hama,"sayang, jauh, dr, daerah, saya, kok, deket, saya, psti, siap, bkrj, disana, krn, saya, pngen, jd, petani, organik, tp, msih, blm, kuat, dgn, eadaan, lahan, sebelah, yg, slalu, pkai, pukim, p, lg, untuk, bawang, merah, yg, hampir, pkai, kimia, cb, buat, ytb, bawang, merah, organik, dr, tnm, smpai, panen, dr, mengasih, pupuk, dasar, smpai, menanggulangi, hama","sayang, dr, daerah, deket, psti, bkrj, disana, krn, pngen, jd, petani, organik, tp, msih, blm, kuat, dgn, eadaan, lahan, sebelah, yg, slalu, pkai, pukim, p, lg, bawang, merah, yg, pkai, kimia, cb, ytb, bawang, merah, organik, dr, tnm, smpai, panen, dr, mengasih, pupuk, dasar, smpai, menanggulangi, hama","sayang, dr, daerah, deket, psti, bkrj, sana, krn, pngen, jd, tani, organik, tp, msih, blm, kuat, dgn, eadaan, lahan, belah, yg, slalu, pkai, pukim, p, lg, bawang, merah, yg, pkai, kimia, cb, ytb, bawang, merah, organik, dr, tnm, smpai, panen, dr, asih, pupuk, dasar, smpai, tanggulang, hama","hasil panen organik, kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@gustikomangsugita1582,di sulawesi selatan masih banyak lahan tapi kurang tenaga kerja yang mau mengolah lahan,0,2021-08-19T11:19:49Z,budidaya organik,2021,di sulawesi selatan masih banyak lahan tapi kurang tenaga kerja yang mau mengolah lahan,"di, sulawesi, selatan, masih, banyak, lahan, tapi, kurang, tenaga, kerja, yang, mau, mengolah, lahan","sulawesi, selatan, lahan, tenaga, kerja, mengolah, lahan","sulawesi, selatan, lahan, tenaga, rja, olah, lahan",minat konsumen organik
YxYvJhEqC98,@bshvlog99,semoga dengan organik petani sehat dan sejahtera,0,2021-08-07T11:01:04Z,budidaya organik,2021,semoga dengan organik petani sehat dan sejahtera,"semoga, dengan, organik, petani, sehat, dan, sejahtera","semoga, organik, petani, sehat, sejahtera","moga, organik, tani, sehat, sejahtera","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@MrdPV,assalamualaikum warahmatullah wabarakatuhubpk ibu sdr sdriku semua saya share applikasi pupuk bio organik labekpupuk bio organik labek di buat dari limbah pertanian dan peternakan yang di fermentasi sempurna dengan mikro organisme pengurai sehingga mengandung c organik tinggi dan mengandung hara makro dan mikro yang lengkap di perkaya dengan arang karbon dan bahan alam lainnya serta diperkaya dengan mikro organisme penyubur yang punya kemampuan menambat n dari udara menguraiakan dan melarutkan p dan k dalam tanah juga mampu menghasilkan zat antihama tular tanah serta menghasilkan zpt zat pengatur tumbuh sangat direkomendasikan untuk mempebaiki meningkatkan dan mempertahankan kesuburan lahan pertanian secara fisika kimia dan biologi labek terdaftar di dept pertanian ri sebagai jaminan mutu dan bukti bahwa labek bukan pupuk abal abal applikasi labek https youtu be uexusl durqwebinar pengalaman di dunia perpupukan https youtu be k zlvqrumqyvideo video lainnya https www youtube com channel uc tlb kdzyhd pa lb i fasilahkan di subscribe di like di share dan di commentterimakasihwassalam,0,2021-06-05T01:46:00Z,budidaya organik,2021,assalamualaikum warahmatullah wabarakatuhubpk ibu sdr sdriku semua saya share applikasi pupuk bio organik labekpupuk bio organik labek di buat dari limbah pertanian dan peternakan yang di fermentasi sempurna dengan mikro organisme pengurai sehingga mengandung c organik tinggi dan mengandung hara makro dan mikro yang lengkap di perkaya dengan arang karbon dan bahan alam lainnya serta diperkaya dengan mikro organisme penyubur yang punya kemampuan menambat n dari udara menguraiakan dan melarutkan p dan k dalam tanah juga mampu menghasilkan zat antihama tular tanah serta menghasilkan zpt zat pengatur tumbuh sangat direkomendasikan untuk mempebaiki meningkatkan dan mempertahankan kesuburan lahan pertanian secara fisika kimia dan biologi labek terdaftar di dept pertanian ri sebagai jaminan mutu dan bukti bahwa labek bukan pupuk abal abal applikasi labek https youtu be uexusl durqwebinar pengalaman di dunia perpupukan https youtu be k zlvqrumqyvideo video lainnya https www youtube com channel uc tlb kdzyhd pa lb i fasilahkan di subscribe di like di share dan di commentterimakasihwassalam,"assalamualaikum, warahmatullah, wabarakatuhubpk, ibu, sdr, sdriku, semua, saya, share, applikasi, pupuk, bio, organik, labekpupuk, bio, organik, labek, di, buat, dari, limbah, pertanian, dan, peternakan, yang, di, fermentasi, sempurna, dengan, mikro, organisme, pengurai, sehingga, mengandung, c, organik, tinggi, dan, mengandung, hara, makro, dan, mikro, yang, lengkap, di, perkaya, dengan, arang, karbon, dan, bahan, alam, lainnya, serta, diperkaya, dengan, mikro, organisme, penyubur, yang, punya, kemampuan, menambat, n, dari, udara, menguraiakan, dan, melarutkan, p, dan, k, dalam, tanah, juga, mampu, menghasilkan, zat, antihama, tular, tanah, serta, menghasilkan, zpt, zat, pengatur, tumbuh, sangat, direkomendasikan, untuk, mempebaiki, meningkatkan, dan, mempertahankan, kesuburan, lahan, pertanian, secara, fisika, kimia, dan, biologi, labek, terdaftar, di, dept, pertanian, ri, sebagai, jaminan, mutu, dan, bukti, bahwa, labek, bukan, pupuk, abal, abal, applikasi, labek, https, youtu, be, uexusl, durqwebinar, pengalaman, di, dunia, perpupukan, https, youtu, be, k, zlvqrumqyvideo, video, lainnya, https, www, youtube, com, channel, uc, tlb, kdzyhd, pa, lb, i, fasilahkan, di, subscribe, di, like, di, share, dan, di, commentterimakasihwassalam","assalamualaikum, warahmatullah, wabarakatuhubpk, sdr, sdriku, share, applikasi, pupuk, bio, organik, labekpupuk, bio, organik, labek, limbah, pertanian, peternakan, fermentasi, sempurna, mikro, organisme, pengurai, mengandung, c, organik, mengandung, hara, makro, mikro, lengkap, perkaya, arang, karbon, bahan, alam, diperkaya, mikro, organisme, penyubur, kemampuan, menambat, n, udara, menguraiakan, melarutkan, p, k, tanah, menghasilkan, zat, antihama, tular, tanah, menghasilkan, zpt, zat, pengatur, tumbuh, direkomendasikan, mempebaiki, meningkatkan, mempertahankan, kesuburan, lahan, pertanian, fisika, kimia, biologi, labek, terdaftar, dept, pertanian, ri, jaminan, mutu, bukti, labek, pupuk, abal, abal, applikasi, labek, https, youtu, be, uexusl, durqwebinar, pengalaman, dunia, perpupukan, https, youtu, be, k, zlvqrumqyvideo, video, https, www, youtube, com, channel, uc, tlb, kdzyhd, pa, lb, i, fasilahkan, subscribe, like, share, commentterimakasihwassalam","assalamualaikum, warahmatullah, wabarakatuhubpk, sdr, sdriku, share, applikasi, pupuk, bio, organik, labekpupuk, bio, organik, labek, limbah, tani, terna, fermentasi, sempurna, mikro, organisme, urai, andung, c, organik, andung, hara, makro, mikro, lengkap, kaya, arang, karbon, bahan, alam, kaya, mikro, organisme, subur, mampu, tambat, n, udara, uraiakan, larut, p, k, tanah, hasil, zat, antihama, tular, tanah, hasil, zpt, zat, atur, tumbuh, rekomendasi, baik, tingkat, tahan, subur, lahan, tani, fisika, kimia, biologi, labek, daftar, dept, tani, ri, jamin, mutu, bukti, labek, pupuk, abal, abal, applikasi, labek, https, youtu, be, uexusl, durqwebinar, alam, dunia, pupu, https, youtu, be, k, zlvqrumqyvideo, video, https, www, youtube, com, channel, uc, tlb, kdzyhd, pa, lb, i, fasilahkan, subscribe, like, share, commentterimakasihwassalam","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@matiusnamung1004,hal menarik pertanian organik baguslah lahan saya dikelola secara organik,0,2021-05-31T15:31:12Z,budidaya organik,2021,hal menarik pertanian organik baguslah lahan saya dikelola secara organik,"hal, menarik, pertanian, organik, baguslah, lahan, saya, dikelola, secara, organik","menarik, pertanian, organik, baguslah, lahan, dikelola, organik","tarik, tani, organik, bagus, lahan, kelola, organik","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@Smartvideosarefun,sayang nya tidak punya lahan untuk bertani,0,2021-03-03T08:34:50Z,budidaya organik,2021,sayang nya tidak punya lahan untuk bertani,"sayang, nya, tidak, punya, lahan, untuk, bertani","sayang, nya, lahan, bertani","sayang, , lahan, tan",minat konsumen organik
YxYvJhEqC98,@bowokilat9189,organik sehat sejahtera,0,2021-02-28T01:06:22Z,budidaya organik,2021,organik sehat sejahtera,"organik, sehat, sejahtera","organik, sehat, sejahtera","organik, sehat, sejahtera","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@prismpeace2533,saya dukung sekali grrakan pertanian organik say mohon dengan sangat agar dinas pertanian kalok bisa usulan saya membuat suatu badan kusus atau apalah itu untuk mengedukasi petani di plosok negri di daerah agar mereka semua mulai beralih ke organik agar supaya petani sejahtra karna sekarang petani banyak yang kurang sjahtra saya harapkan kalok mulai beralih ke organik petani bisa sejahtra alam juga sjahtra masyarakat indonesia juga sejahtradari ujung timur pulau jawabanyuwangi,0,2021-02-26T22:17:27Z,budidaya organik,2021,saya dukung sekali grrakan pertanian organik say mohon dengan sangat agar dinas pertanian kalok bisa usulan saya membuat suatu badan kusus atau apalah itu untuk mengedukasi petani di plosok negri di daerah agar mereka semua mulai beralih ke organik agar supaya petani sejahtra karna sekarang petani banyak yang kurang sjahtra saya harapkan kalok mulai beralih ke organik petani bisa sejahtra alam juga sjahtra masyarakat indonesia juga sejahtradari ujung timur pulau jawabanyuwangi,"saya, dukung, sekali, grrakan, pertanian, organik, say, mohon, dengan, sangat, agar, dinas, pertanian, kalok, bisa, usulan, saya, membuat, suatu, badan, kusus, atau, apalah, itu, untuk, mengedukasi, petani, di, plosok, negri, di, daerah, agar, mereka, semua, mulai, beralih, ke, organik, agar, supaya, petani, sejahtra, karna, sekarang, petani, banyak, yang, kurang, sjahtra, saya, harapkan, kalok, mulai, beralih, ke, organik, petani, bisa, sejahtra, alam, juga, sjahtra, masyarakat, indonesia, juga, sejahtradari, ujung, timur, pulau, jawabanyuwangi","dukung, grrakan, pertanian, organik, say, mohon, dinas, pertanian, kalok, usulan, badan, kusus, apalah, mengedukasi, petani, plosok, negri, daerah, beralih, organik, petani, sejahtra, karna, petani, sjahtra, harapkan, kalok, beralih, organik, petani, sejahtra, alam, sjahtra, masyarakat, indonesia, sejahtradari, ujung, timur, pulau, jawabanyuwangi","dukung, grrakan, tani, organik, say, mohon, nas, tani, kalok, usul, badan, sus, apa, edukasi, tani, plosok, negri, daerah, alih, organik, tani, sejahtra, karna, tani, sjahtra, harap, kalok, alih, organik, tani, sejahtra, alam, sjahtra, masyarakat, indonesia, sejahtradari, ujung, timur, pulau, jawabanyuwangi","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@masg7072,enak kalo omong boss kalo cuma buruh tani yang gak punya lahan gimana,0,2021-02-16T02:34:39Z,budidaya organik,2021,enak kalo omong boss kalo cuma buruh tani yang gak punya lahan gimana,"enak, kalo, omong, boss, kalo, cuma, buruh, tani, yang, gak, punya, lahan, gimana","enak, kalo, omong, boss, kalo, buruh, tani, gak, lahan, gimana","enak, kalo, omong, boss, kalo, buruh, tani, gak, lahan, gimana",minat konsumen organik
YxYvJhEqC98,@Fahanii,saya juga bertani di rumah cuma lahan sempit dan kekurangan tanah,0,2021-02-03T14:10:34Z,budidaya organik,2021,saya juga bertani di rumah cuma lahan sempit dan kekurangan tanah,"saya, juga, bertani, di, rumah, cuma, lahan, sempit, dan, kekurangan, tanah","bertani, rumah, lahan, sempit, kekurangan, tanah","tan, rumah, lahan, sempit, kurang, tanah",minat konsumen organik
YxYvJhEqC98,@arisnurwibowoharjo2764,masalah umum yang dihadapi petani adalah tentang mengatasi hama dan penyakit untuk itu pada saat awal olah lahan wajib ada amunisi yang di masukkan ke lahan antara lain pestisida nabati ramuan pembenah tanah agen hayati pembasmi jamur patogen agen hayati pemberantas hama https www youtube com watch v fuk kqod mifeature youtu be,0,2021-01-24T11:14:35Z,budidaya organik,2021,masalah umum yang dihadapi petani adalah tentang mengatasi hama dan penyakit untuk itu pada saat awal olah lahan wajib ada amunisi yang di masukkan ke lahan antara lain pestisida nabati ramuan pembenah tanah agen hayati pembasmi jamur patogen agen hayati pemberantas hama https www youtube com watch v fuk kqod mifeature youtu be,"masalah, umum, yang, dihadapi, petani, adalah, tentang, mengatasi, hama, dan, penyakit, untuk, itu, pada, saat, awal, olah, lahan, wajib, ada, amunisi, yang, di, masukkan, ke, lahan, antara, lain, pestisida, nabati, ramuan, pembenah, tanah, agen, hayati, pembasmi, jamur, patogen, agen, hayati, pemberantas, hama, https, www, youtube, com, watch, v, fuk, kqod, mifeature, youtu, be","dihadapi, petani, mengatasi, hama, penyakit, olah, lahan, wajib, amunisi, masukkan, lahan, pestisida, nabati, ramuan, pembenah, tanah, agen, hayati, pembasmi, jamur, patogen, agen, hayati, pemberantas, hama, https, www, youtube, com, watch, v, fuk, kqod, mifeature, youtu, be","hadap, tani, atas, hama, sakit, olah, lahan, wajib, amunisi, masuk, lahan, pestisida, nabati, ramu, benah, tanah, agen, hayati, basmi, jamur, patogen, agen, hayati, berantas, hama, https, www, youtube, com, watch, v, fuk, kqod, mifeature, youtu, be",minat konsumen organik
YxYvJhEqC98,@tedydirhamsyah8861,keren go organik rakyat sehat petani sejahtera,0,2021-01-04T03:35:50Z,budidaya organik,2021,keren go organik rakyat sehat petani sejahtera,"keren, go, organik, rakyat, sehat, petani, sejahtera","keren, go, organik, rakyat, sehat, petani, sejahtera","ren, go, organik, rakyat, sehat, tani, sejahtera","kepercayaan produk organik, minat konsumen organik"
YxYvJhEqC98,@PetaniAbuAzkiya,mantaf isi vidnya yg alami emang lebih sehat,0,2020-12-19T17:15:01Z,budidaya organik,2020,mantaf isi vidnya yg alami emang lebih sehat,"mantaf, isi, vidnya, yg, alami, emang, lebih, sehat","mantaf, isi, vidnya, yg, alami, emang, sehat","mantaf, isi, vid, yg, alami, emang, sehat",minat konsumen organik
YxYvJhEqC98,@rizqiramadhan7744,dan banyak yang mau tapi tidak punya lahan,0,2020-12-02T02:15:54Z,budidaya organik,2020,dan banyak yang mau tapi tidak punya lahan,"dan, banyak, yang, mau, tapi, tidak, punya, lahan",lahan,lahan,minat konsumen organik
YxYvJhEqC98,@e.r.surbakti1976,izin bertanya salah satu kelemahan pertanian organik adalah produktivitas yang tidak semaksimal produktifitas pertanian konvensional seperti yg diketahui bersama populasi penduduk semakin meningkat alih fungsi lahan perlahan juga semakin bertambah dan isu kelaparan dunia semakin meningkat tiap tahun bagaimana pertanian organik menghadapi ini,0,2020-11-26T01:21:01Z,budidaya organik,2020,izin bertanya salah satu kelemahan pertanian organik adalah produktivitas yang tidak semaksimal produktifitas pertanian konvensional seperti yg diketahui bersama populasi penduduk semakin meningkat alih fungsi lahan perlahan juga semakin bertambah dan isu kelaparan dunia semakin meningkat tiap tahun bagaimana pertanian organik menghadapi ini,"izin, bertanya, salah, satu, kelemahan, pertanian, organik, adalah, produktivitas, yang, tidak, semaksimal, produktifitas, pertanian, konvensional, seperti, yg, diketahui, bersama, populasi, penduduk, semakin, meningkat, alih, fungsi, lahan, perlahan, juga, semakin, bertambah, dan, isu, kelaparan, dunia, semakin, meningkat, tiap, tahun, bagaimana, pertanian, organik, menghadapi, ini","izin, salah, kelemahan, pertanian, organik, produktivitas, semaksimal, produktifitas, pertanian, konvensional, yg, populasi, penduduk, meningkat, alih, fungsi, lahan, perlahan, bertambah, isu, kelaparan, dunia, meningkat, pertanian, organik, menghadapi","izin, salah, lemah, tani, organik, produktivitas, maksimal, produktifitas, tani, konvensional, yg, populasi, duduk, tingkat, alih, fungsi, lahan, perlahan, tambah, isu, lapar, dunia, tingkat, tani, organik, hadap","kepercayaan produk organik, minat konsumen organik"
