video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
y5B5sxJYEOI,@Jempolmu-y1j,teknik ini yang dijamin peternak di desa bangkrut karena biaya tidak sebanding dengan hasil,1,2023-10-27T11:41:14Z,hidroponik,2023,teknik ini yang dijamin peternak di desa bangkrut karena biaya tidak sebanding dengan hasil,"teknik, ini, yang, dijamin, peternak, di, desa, bangkrut, karena, biaya, tidak, sebanding, dengan, hasil","teknik, dijamin, peternak, desa, bangkrut, biaya, sebanding, hasil","teknik, jamin, ternak, desa, bangkrut, biaya, banding, hasil","biaya awal hidroponik, keuntungan hidroponik"
y5B5sxJYEOI,@ludfibares3273,ya boros jagung kg harganya ribu rupiah x ribu x hari juta onkos pakan bila itu pengumakan kambing harga bibit s d juta padahal kambing untuk aqeqo dan sate perekor mereka beli s d juta bisa rugi petani,0,2023-10-27T11:14:30Z,hidroponik,2023,ya boros jagung kg harganya ribu rupiah x ribu x hari juta onkos pakan bila itu pengumakan kambing harga bibit s d juta padahal kambing untuk aqeqo dan sate perekor mereka beli s d juta bisa rugi petani,"ya, boros, jagung, kg, harganya, ribu, rupiah, x, ribu, x, hari, juta, onkos, pakan, bila, itu, pengumakan, kambing, harga, bibit, s, d, juta, padahal, kambing, untuk, aqeqo, dan, sate, perekor, mereka, beli, s, d, juta, bisa, rugi, petani","ya, boros, jagung, kg, harganya, ribu, rupiah, x, ribu, x, juta, onkos, pakan, pengumakan, kambing, harga, bibit, s, d, juta, kambing, aqeqo, sate, perekor, beli, s, d, juta, rugi, petani","ya, boros, jagung, kg, harga, ribu, rupiah, x, ribu, x, juta, onkos, pakan, uma, kambing, harga, bibit, s, d, juta, kambing, aqeqo, sate, ekor, beli, s, d, juta, rugi, tani","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@sfarmanhunshter9648,bangkerut jagung mahal per kg,0,2023-10-27T10:46:33Z,hidroponik,2023,bangkerut jagung mahal per kg,"bangkerut, jagung, mahal, per, kg","bangkerut, jagung, mahal, kg","bangkerut, jagung, mahal, kg",biaya awal hidroponik
y5B5sxJYEOI,@GameAnakPintar218,mahal coy,0,2023-10-27T09:42:51Z,hidroponik,2023,mahal coy,"mahal, coy","mahal, coy","mahal, coy",biaya awal hidroponik
y5B5sxJYEOI,@burhanudin1607,gak cocok untuk di jadikan pakan di indonesia karena harga bahan baku biji nya yang mahal dan tidak seimbang dengan harga jual daging serta pertumbuhan hewan perharinya kecuali yang mengelola bener bener memiliki sumberdaya tak terbatas baik vitamin alat atau teknologi peternakan yang mumpuni,0,2023-10-27T09:38:00Z,hidroponik,2023,gak cocok untuk di jadikan pakan di indonesia karena harga bahan baku biji nya yang mahal dan tidak seimbang dengan harga jual daging serta pertumbuhan hewan perharinya kecuali yang mengelola bener bener memiliki sumberdaya tak terbatas baik vitamin alat atau teknologi peternakan yang mumpuni,"gak, cocok, untuk, di, jadikan, pakan, di, indonesia, karena, harga, bahan, baku, biji, nya, yang, mahal, dan, tidak, seimbang, dengan, harga, jual, daging, serta, pertumbuhan, hewan, perharinya, kecuali, yang, mengelola, bener, bener, memiliki, sumberdaya, tak, terbatas, baik, vitamin, alat, atau, teknologi, peternakan, yang, mumpuni","gak, cocok, jadikan, pakan, indonesia, harga, bahan, baku, biji, nya, mahal, seimbang, harga, jual, daging, pertumbuhan, hewan, perharinya, kecuali, mengelola, bener, bener, memiliki, sumberdaya, terbatas, vitamin, alat, teknologi, peternakan, mumpuni","gak, cocok, jadi, pakan, indonesia, harga, bahan, baku, biji, , mahal, imbang, harga, jual, daging, tumbuh, hewan, hari, cual, elola, bener, bener, milik, sumberdaya, batas, vitamin, alat, teknologi, terna, mumpuni",biaya awal hidroponik
y5B5sxJYEOI,@NurCahyo-z6j,tidak seimbang harga pakan sama harga ternak,0,2023-10-27T06:55:39Z,hidroponik,2023,tidak seimbang harga pakan sama harga ternak,"tidak, seimbang, harga, pakan, sama, harga, ternak","seimbang, harga, pakan, harga, ternak","imbang, harga, pakan, harga, ternak",biaya awal hidroponik
y5B5sxJYEOI,@narsis7447,gak mikir banyaknya makan biaya lu njir,0,2023-10-27T05:34:54Z,hidroponik,2023,gak mikir banyaknya makan biaya lu njir,"gak, mikir, banyaknya, makan, biaya, lu, njir","gak, mikir, banyaknya, makan, biaya, lu, njir","gak, mikir, banyak, makan, biaya, lu, njir",biaya awal hidroponik
y5B5sxJYEOI,@Theking27386,anda kasih solusi tapi tidak bermanfaat kamu pikir benih jagung itu harga nya murah ya,0,2023-10-27T02:33:11Z,hidroponik,2023,anda kasih solusi tapi tidak bermanfaat kamu pikir benih jagung itu harga nya murah ya,"anda, kasih, solusi, tapi, tidak, bermanfaat, kamu, pikir, benih, jagung, itu, harga, nya, murah, ya","kasih, solusi, bermanfaat, pikir, benih, jagung, harga, nya, murah, ya","kasih, solusi, manfaat, pikir, benih, jagung, harga, , murah, ya","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@ayusan_2000,terus pertanyaan ny itu klo peternak indonesia mengaplikasikan teknik ini kira kira sepadan tidak dengan keuntungan yang di dapat oleh peternak jangan sampe dengan mengaplikasikan teknik ini malahan membuat biaya produksi membengkak tapi pendapatannya tidak ikut meningkat,0,2023-10-27T00:51:13Z,hidroponik,2023,terus pertanyaan ny itu klo peternak indonesia mengaplikasikan teknik ini kira kira sepadan tidak dengan keuntungan yang di dapat oleh peternak jangan sampe dengan mengaplikasikan teknik ini malahan membuat biaya produksi membengkak tapi pendapatannya tidak ikut meningkat,"terus, pertanyaan, ny, itu, klo, peternak, indonesia, mengaplikasikan, teknik, ini, kira, kira, sepadan, tidak, dengan, keuntungan, yang, di, dapat, oleh, peternak, jangan, sampe, dengan, mengaplikasikan, teknik, ini, malahan, membuat, biaya, produksi, membengkak, tapi, pendapatannya, tidak, ikut, meningkat","ny, klo, peternak, indonesia, mengaplikasikan, teknik, sepadan, keuntungan, peternak, sampe, mengaplikasikan, teknik, biaya, produksi, membengkak, pendapatannya, meningkat","ny, klo, ternak, indonesia, aplikasi, teknik, padan, untung, ternak, sampe, aplikasi, teknik, biaya, produksi, bengkak, dapat, tingkat",biaya awal hidroponik
y5B5sxJYEOI,@sumantrimantri7169,jagung y brapa kilo itu mnding cari rumput gk modal,0,2023-10-27T00:38:21Z,hidroponik,2023,jagung y brapa kilo itu mnding cari rumput gk modal,"jagung, y, brapa, kilo, itu, mnding, cari, rumput, gk, modal","jagung, y, brapa, kilo, mnding, cari, rumput, gk, modal","jagung, y, brapa, kilo, mnding, cari, rumput, gk, modal",biaya awal hidroponik
y5B5sxJYEOI,@ernawatipratiwi327,masalah nya kalo rumput liar kan gratis kalo bikin kecambah jagung beli nah jika ekor kambing menghabiskan ckarung jagung dalam tahun ya mending peternak jualan jagung dari pada jual ternak nya pake logika coba pikir nya contoh pelihara ayam pakan nya pelet dengan harga kg dan pakan kg cukup cuma hari hitung aja jika itu ayam panen nya sampai tahun paling harga ayam rb tapi biaya beli pakan sampai rb,0,2023-10-26T19:32:34Z,hidroponik,2023,masalah nya kalo rumput liar kan gratis kalo bikin kecambah jagung beli nah jika ekor kambing menghabiskan ckarung jagung dalam tahun ya mending peternak jualan jagung dari pada jual ternak nya pake logika coba pikir nya contoh pelihara ayam pakan nya pelet dengan harga kg dan pakan kg cukup cuma hari hitung aja jika itu ayam panen nya sampai tahun paling harga ayam rb tapi biaya beli pakan sampai rb,"masalah, nya, kalo, rumput, liar, kan, gratis, kalo, bikin, kecambah, jagung, beli, nah, jika, ekor, kambing, menghabiskan, ckarung, jagung, dalam, tahun, ya, mending, peternak, jualan, jagung, dari, pada, jual, ternak, nya, pake, logika, coba, pikir, nya, contoh, pelihara, ayam, pakan, nya, pelet, dengan, harga, kg, dan, pakan, kg, cukup, cuma, hari, hitung, aja, jika, itu, ayam, panen, nya, sampai, tahun, paling, harga, ayam, rb, tapi, biaya, beli, pakan, sampai, rb","nya, kalo, rumput, liar, gratis, kalo, bikin, kecambah, jagung, beli, ekor, kambing, menghabiskan, ckarung, jagung, ya, mending, peternak, jualan, jagung, jual, ternak, nya, pake, logika, coba, pikir, nya, contoh, pelihara, ayam, pakan, nya, pelet, harga, kg, pakan, kg, hitung, aja, ayam, panen, nya, harga, ayam, rb, biaya, beli, pakan, rb",", kalo, rumput, liar, gratis, kalo, bikin, cambah, jagung, beli, ekor, kambing, habis, ckarung, jagung, ya, mending, ternak, jual, jagung, jual, ternak, , pake, logika, coba, pikir, , contoh, pelihara, ayam, pakan, , pelet, harga, kg, pakan, kg, hitung, aja, ayam, panen, , harga, ayam, rb, biaya, beli, pakan, rb","biaya awal hidroponik, minat hidroponik"
y5B5sxJYEOI,@longngaklong0ok,ya harga bijiannya mahal,0,2023-10-26T17:56:27Z,hidroponik,2023,ya harga bijiannya mahal,"ya, harga, bijiannya, mahal","ya, harga, bijiannya, mahal","ya, harga, biji, mahal",biaya awal hidroponik
y5B5sxJYEOI,@ahmadzaenudin3974,jagungnya lebih mahal dari sapinya min,0,2023-10-26T16:45:55Z,hidroponik,2023,jagungnya lebih mahal dari sapinya min,"jagungnya, lebih, mahal, dari, sapinya, min","jagungnya, mahal, sapinya, min","jagung, mahal, sapi, min",biaya awal hidroponik
y5B5sxJYEOI,@kliezbf4253,lebih mahal harga pakan dari pada harga kambingnya,1,2023-10-26T13:10:48Z,hidroponik,2023,lebih mahal harga pakan dari pada harga kambingnya,"lebih, mahal, harga, pakan, dari, pada, harga, kambingnya","mahal, harga, pakan, harga, kambingnya","mahal, harga, pakan, harga, kambing",biaya awal hidroponik
y5B5sxJYEOI,@cobra73cobra44,bangkrut dg cara ini pternak indo krena ternak dsini harga jual murah,0,2023-10-26T13:07:14Z,hidroponik,2023,bangkrut dg cara ini pternak indo krena ternak dsini harga jual murah,"bangkrut, dg, cara, ini, pternak, indo, krena, ternak, dsini, harga, jual, murah","bangkrut, dg, pternak, indo, krena, ternak, dsini, harga, jual, murah","bangkrut, dg, pternak, indo, krena, ternak, dsini, harga, jual, murah",biaya awal hidroponik
y5B5sxJYEOI,@jarwoko9969,ini mahal,0,2023-10-26T13:04:10Z,hidroponik,2023,ini mahal,"ini, mahal",mahal,mahal,biaya awal hidroponik
y5B5sxJYEOI,@slametpitoyo414,tetap mahal benihnya mending ngarit gratis,0,2023-10-26T12:06:53Z,hidroponik,2023,tetap mahal benihnya mending ngarit gratis,"tetap, mahal, benihnya, mending, ngarit, gratis","mahal, benihnya, mending, ngarit, gratis","mahal, benih, mending, arit, gratis",biaya awal hidroponik
y5B5sxJYEOI,@sukamtigayam9994,perhitunganku tetep jatuh mahal karena harus beli niji bijian utk ditanam lagi lebih efektif tanak itu tanami rumput pakan yg tidak perlu bibit lagi panen tetus,0,2023-10-26T10:05:31Z,hidroponik,2023,perhitunganku tetep jatuh mahal karena harus beli niji bijian utk ditanam lagi lebih efektif tanak itu tanami rumput pakan yg tidak perlu bibit lagi panen tetus,"perhitunganku, tetep, jatuh, mahal, karena, harus, beli, niji, bijian, utk, ditanam, lagi, lebih, efektif, tanak, itu, tanami, rumput, pakan, yg, tidak, perlu, bibit, lagi, panen, tetus","perhitunganku, tetep, jatuh, mahal, beli, niji, bijian, utk, ditanam, efektif, tanak, tanami, rumput, pakan, yg, bibit, panen, tetus","hitung, tetep, jatuh, mahal, beli, niji, biji, utk, tanam, efektif, tanak, tanam, rumput, pakan, yg, bibit, panen, tetus","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@mustofa8299,pake modal klo peternak rumahan ya susah,0,2023-10-26T05:25:55Z,hidroponik,2023,pake modal klo peternak rumahan ya susah,"pake, modal, klo, peternak, rumahan, ya, susah","pake, modal, klo, peternak, rumahan, ya, susah","pake, modal, klo, ternak, rumah, ya, susah","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@suprri5533,rumput odot lebih murah,0,2023-10-26T03:25:13Z,hidroponik,2023,rumput odot lebih murah,"rumput, odot, lebih, murah","rumput, odot, murah","rumput, odot, murah",biaya awal hidroponik
y5B5sxJYEOI,@pakagus_c.p.a.tralala,bangkrut bosss bijinya mahal,0,2023-10-26T03:15:39Z,hidroponik,2023,bangkrut bosss bijinya mahal,"bangkrut, bosss, bijinya, mahal","bangkrut, bosss, bijinya, mahal","bangkrut, bosss, biji, mahal",biaya awal hidroponik
y5B5sxJYEOI,@Ummucacadanrara,kurang cocok kalau di indonesia bang masalahnya harga kacang an biji an dan semacam nya itu mahal sedangkan harga domba sekarang lagi turun banyak yg beralih justru ke pakan kering an seperti sentrat dedek jagung atau kangkung kering sebagai bahan campuran untuk dibuat bubur,0,2023-10-26T02:15:15Z,hidroponik,2023,kurang cocok kalau di indonesia bang masalahnya harga kacang an biji an dan semacam nya itu mahal sedangkan harga domba sekarang lagi turun banyak yg beralih justru ke pakan kering an seperti sentrat dedek jagung atau kangkung kering sebagai bahan campuran untuk dibuat bubur,"kurang, cocok, kalau, di, indonesia, bang, masalahnya, harga, kacang, an, biji, an, dan, semacam, nya, itu, mahal, sedangkan, harga, domba, sekarang, lagi, turun, banyak, yg, beralih, justru, ke, pakan, kering, an, seperti, sentrat, dedek, jagung, atau, kangkung, kering, sebagai, bahan, campuran, untuk, dibuat, bubur","cocok, indonesia, bang, harga, kacang, an, biji, an, nya, mahal, harga, domba, turun, yg, beralih, pakan, kering, an, sentrat, dedek, jagung, kangkung, kering, bahan, campuran, bubur","cocok, indonesia, bang, harga, kacang, an, biji, an, , mahal, harga, domba, turun, yg, alih, pakan, ring, an, sentrat, dedek, jagung, kangkung, ring, bahan, campur, bubur",biaya awal hidroponik
y5B5sxJYEOI,@mrjackson969,benihnya terlalu mahal,0,2023-10-26T02:07:31Z,hidroponik,2023,benihnya terlalu mahal,"benihnya, terlalu, mahal","benihnya, mahal","benih, mahal",biaya awal hidroponik
y5B5sxJYEOI,@jokotarub3066,justru bahan nya adalah makanan disebagian wilayah indonesia sayang sekali jika dibuat makanan hewan jikalau buat hewan waduhhh jadi harga selebritis,0,2023-10-26T02:01:41Z,hidroponik,2023,justru bahan nya adalah makanan disebagian wilayah indonesia sayang sekali jika dibuat makanan hewan jikalau buat hewan waduhhh jadi harga selebritis,"justru, bahan, nya, adalah, makanan, disebagian, wilayah, indonesia, sayang, sekali, jika, dibuat, makanan, hewan, jikalau, buat, hewan, waduhhh, jadi, harga, selebritis","bahan, nya, makanan, disebagian, wilayah, indonesia, sayang, makanan, hewan, hewan, waduhhh, harga, selebritis","bahan, , makan, bagi, wilayah, indonesia, sayang, makan, hewan, hewan, waduhhh, harga, selebritis",biaya awal hidroponik
y5B5sxJYEOI,@tunungsantoso5578,gak cocok untuk daging lokal krna harga jual nya murah,0,2023-10-26T01:18:38Z,hidroponik,2023,gak cocok untuk daging lokal krna harga jual nya murah,"gak, cocok, untuk, daging, lokal, krna, harga, jual, nya, murah","gak, cocok, daging, lokal, krna, harga, jual, nya, murah","gak, cocok, daging, lokal, krna, harga, jual, , murah",biaya awal hidroponik
y5B5sxJYEOI,@jibschannel007,mahal dong biaya produksi ternak jagung perkilo berapa setiap hari pakan ternak dibutuhkan info tdk membantu produktifitas peternakan tp subscriber,1,2023-10-25T23:38:03Z,hidroponik,2023,mahal dong biaya produksi ternak jagung perkilo berapa setiap hari pakan ternak dibutuhkan info tdk membantu produktifitas peternakan tp subscriber,"mahal, dong, biaya, produksi, ternak, jagung, perkilo, berapa, setiap, hari, pakan, ternak, dibutuhkan, info, tdk, membantu, produktifitas, peternakan, tp, subscriber","mahal, biaya, produksi, ternak, jagung, perkilo, pakan, ternak, dibutuhkan, info, tdk, membantu, produktifitas, peternakan, tp, subscriber","mahal, biaya, produksi, ternak, jagung, kilo, pakan, ternak, butuh, info, tdk, bantu, produktifitas, terna, tp, subscriber",biaya awal hidroponik
y5B5sxJYEOI,@osw2136,tidak memakan banyak tempat tapi memakan banyak biaya boncosssss ternak bgtu,0,2023-10-25T15:53:02Z,hidroponik,2023,tidak memakan banyak tempat tapi memakan banyak biaya boncosssss ternak bgtu,"tidak, memakan, banyak, tempat, tapi, memakan, banyak, biaya, boncosssss, ternak, bgtu","memakan, memakan, biaya, boncosssss, ternak, bgtu","makan, makan, biaya, boncosssss, ternak, bgtu",biaya awal hidroponik
y5B5sxJYEOI,@Koncodewe266,jagung mahal jancok,0,2023-10-25T13:21:33Z,hidroponik,2023,jagung mahal jancok,"jagung, mahal, jancok","jagung, mahal, jancok","jagung, mahal, jancok",biaya awal hidroponik
y5B5sxJYEOI,@poschiken3892,biji gandum mahal,0,2023-10-25T12:20:50Z,hidroponik,2023,biji gandum mahal,"biji, gandum, mahal","biji, gandum, mahal","biji, gandum, mahal",biaya awal hidroponik
y5B5sxJYEOI,@shrssnt6796,alamat bangkrut nyonyor biaya pakan,0,2023-10-25T10:49:34Z,hidroponik,2023,alamat bangkrut nyonyor biaya pakan,"alamat, bangkrut, nyonyor, biaya, pakan","alamat, bangkrut, nyonyor, biaya, pakan","alamat, bangkrut, nyonyor, biaya, pakan",biaya awal hidroponik
y5B5sxJYEOI,@petanitua2357,hitung biaya laaah klo emang masuk dari dulu jg orang kita pasti udah apply piye mimin,0,2023-10-25T08:37:52Z,hidroponik,2023,hitung biaya laaah klo emang masuk dari dulu jg orang kita pasti udah apply piye mimin,"hitung, biaya, laaah, klo, emang, masuk, dari, dulu, jg, orang, kita, pasti, udah, apply, piye, mimin","hitung, biaya, laaah, klo, emang, masuk, jg, orang, udah, apply, piye, mimin","hitung, biaya, laaah, klo, emang, masuk, jg, orang, udah, apply, piye, mimin",biaya awal hidroponik
y5B5sxJYEOI,@syamsulbahri3882,butuh biaya juga ya bawa sepeda atau motor karung sama arit plus tenaga itu aja modal kita,0,2023-10-25T08:33:56Z,hidroponik,2023,butuh biaya juga ya bawa sepeda atau motor karung sama arit plus tenaga itu aja modal kita,"butuh, biaya, juga, ya, bawa, sepeda, atau, motor, karung, sama, arit, plus, tenaga, itu, aja, modal, kita","butuh, biaya, ya, bawa, sepeda, motor, karung, arit, plus, tenaga, aja, modal","butuh, biaya, ya, bawa, sepeda, motor, karung, arit, plus, tenaga, aja, modal",biaya awal hidroponik
